A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
17782, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16790, 24115, 1, "OK", 3, 140, 30, 30, 21, 9, 7, 0
18082, 25023, 1, "OK", 4, 118, 29, 29, 20, 9, 7, 0
21252, 23007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelEqual String labelFilter String labelAll String selected", 0, 0, 14, 9, 7, 2, 5, 1
16258, 18079, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl HashMap nextParamsMap", 0, 0, 5, 5, 5, 0, 0, 0
21687, 23849, 1, "OK", 8, 34, 20, 13, 11, 2, 7, 1
22486, 23653, 1, "OK", 5, 18, 12, 8, 8, 0, 4, 1
18290, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
18635, 24256, 1, "OK", 7, 94, 27, 27, 18, 9, 7, 0
23265, 24107, 1, "OK", 9, 10, 3, 2, 2, 0, 1, 1
17386, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
20961, 23849, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelFilter String labelAll", 0, 0, 20, 13, 11, 2, 7, 1
22883, 23653, 1, "OK", 4, 12, 9, 6, 6, 0, 3, 1
16790, 17974, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 3, 3, 3, 0, 0, 0
16434, 24916, 1, "OK", 2, 164, 33, 33, 24, 9, 7, 0
21349, 24107, 1, "OK", 11, 42, 20, 13, 11, 2, 7, 1
17696, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
17109, 18331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl String requestIdentity", 0, 0, 1, 1, 1, 0, 0, 0
17109, 20398, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 6, 6, 6, 0, 0, 0
23135, 24060, 1, "OK", 8, 12, 6, 4, 4, 0, 2, 1
17782, 24115, 1, "OK", 5, 109, 27, 27, 18, 9, 7, 0
21153, 24060, 1, "OK", 9, 43, 20, 13, 11, 2, 7, 1
16258, 24256, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber", 0, 0, 32, 32, 23, 9, 7, 0
17895, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
21059, 22879, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelEnd String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 11, 7, 5, 2, 4, 1
20226, 24115, 1, "OK", 7, 60, 22, 22, 13, 9, 7, 0
22070, 22249, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelColumn String selected", 0, 0, 3, 1, 1, 0, 1, 2
16172, 18723, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16172, 16675, 1, "OK", 0, 15, 2, 2, 2, 0, 0, 0
16434, 24953, 1, "OK", 2, 165, 33, 33, 24, 9, 7, 0
18181, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
17386, 24115, 1, "OK", 4, 117, 27, 27, 18, 9, 7, 0
16434, 16764, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber String pagesNumberString", 0, 0, 1, 1, 1, 0, 0, 0
17506, 20398, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 5, 5, 5, 0, 0, 0
16790, 18019, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 3, 3, 3, 0, 0, 0
17842, 20223, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel", 0, 0, 5, 5, 5, 0, 0, 0
17072, 17470, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int prevPage int nextPage", 0, 0, 2, 2, 2, 0, 0, 0
16258, 18128, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl", 0, 0, 5, 5, 5, 0, 0, 0
18240, 24256, 1, "OK", 5, 101, 27, 27, 18, 9, 7, 0
19297, 24256, 1, "OK", 6, 80, 24, 24, 15, 9, 7, 0
20689, 24115, 1, "OK", 4, 54, 22, 22, 13, 9, 7, 0
22486, 23701, 1, "OK", 5, 19, 12, 8, 8, 0, 4, 1
16767, 18723, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter String columnFilter String typeFilter", 0, 0, 3, 3, 3, 0, 0, 0
21444, 23261, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelAll String selected", 0, 0, 17, 11, 9, 2, 6, 1
21832, 23521, 1, "OK", 5, 28, 20, 13, 11, 2, 7, 1
22883, 23701, 1, "OK", 4, 13, 9, 6, 6, 0, 3, 1
17039, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 7, 7, 7, 0, 0, 0
20809, 22457, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelStart String labelEnd String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
18635, 20223, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String valueFilter String columnFilter String typeFilter String pageLabel", 0, 0, 5, 5, 5, 0, 0, 0
17977, 24256, 1, "OK", 5, 107, 27, 27, 18, 9, 7, 0
20809, 22482, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelStart String labelEnd String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
16172, 24916, 1, "OK", 0, 170, 34, 34, 25, 9, 7, 0
21153, 24107, 1, "OK", 9, 44, 20, 13, 11, 2, 7, 1
16434, 24987, 1, "OK", 2, 166, 33, 33, 24, 9, 7, 0
18181, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
23135, 24107, 1, "OK", 8, 13, 6, 4, 4, 0, 2, 1
18022, 24916, 1, "OK", 5, 116, 29, 29, 20, 9, 7, 0
16434, 16787, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber String pagesNumberString int pagesNumber", 0, 0, 1, 1, 1, 0, 0, 0
22625, 23521, 1, "OK", 4, 15, 12, 8, 8, 0, 4, 1
16412, 17470, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage int nextPage", 0, 0, 4, 4, 4, 0, 0, 0
17109, 18391, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl String requestIdentity", 0, 0, 1, 1, 1, 0, 0, 0
23011, 23849, 1, "OK", 6, 11, 6, 4, 4, 0, 2, 1
20758, 24060, 1, "OK", 4, 49, 20, 13, 11, 2, 7, 1
17039, 18537, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl String formId String valueFilter", 0, 0, 2, 2, 2, 0, 0, 0
21537, 22457, 1, "OK", 4, 15, 8, 5, 3, 2, 3, 1
16258, 20223, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter String pageLabel", 0, 0, 10, 10, 10, 0, 0, 0
18447, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
19297, 20223, 1, "OK", 1, 17, 2, 2, 2, 0, 0, 0
20867, 22751, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelStart String labelEnd String labelContain String labelEqual String labelFilter String labelAll String selected", 0, 0, 11, 7, 5, 2, 4, 1
17072, 17503, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int prevPage int nextPage", 0, 0, 2, 2, 2, 0, 0, 0
21735, 22457, 1, "OK", 1, 12, 8, 5, 3, 2, 3, 1
16767, 24916, 1, "OK", 2, 154, 32, 32, 23, 9, 7, 0
16790, 18079, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber PortletURL prevUrl HashMap nextParamsMap", 0, 0, 3, 3, 3, 0, 0, 0
21586, 23007, 1, "OK", 6, 24, 14, 9, 7, 2, 5, 1
16172, 24953, 1, "OK", 0, 171, 34, 34, 25, 9, 7, 0
16434, 25023, 1, "OK", 2, 167, 33, 33, 24, 9, 7, 0
21735, 22482, 1, "OK", 1, 13, 8, 5, 3, 2, 3, 1
18181, 24115, 1, "OK", 4, 99, 27, 27, 18, 9, 7, 0
18240, 20223, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel", 0, 0, 5, 5, 5, 0, 0, 0
16412, 17503, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage int nextPage", 0, 0, 4, 4, 4, 0, 0, 0
20401, 24916, 1, "OK", 8, 71, 24, 24, 15, 9, 7, 0
20809, 22530, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelStart String labelEnd String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
21252, 23131, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelEqual String labelFilter String labelAll", 0, 0, 14, 9, 7, 2, 5, 1
16767, 24953, 1, "OK", 2, 155, 32, 32, 23, 9, 7, 0
18337, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 3, 3, 3, 0, 0, 0
16172, 16764, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber String pagesNumberString", 0, 0, 2, 2, 2, 0, 0, 0
21537, 22482, 1, "OK", 4, 16, 8, 5, 3, 2, 3, 1
22070, 22341, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelColumn String selected", 0, 0, 6, 2, 2, 0, 2, 2
18022, 24953, 1, "OK", 5, 117, 29, 29, 20, 9, 7, 0
20758, 24107, 1, "OK", 4, 50, 20, 13, 11, 2, 7, 1
17109, 18441, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl String formId", 0, 0, 1, 1, 1, 0, 0, 0
21687, 23981, 1, "OK", 10, 35, 20, 13, 11, 2, 7, 1
17039, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 7, 7, 7, 0, 0, 0
17655, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
17842, 20314, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 5, 5, 5, 0, 0, 0
16790, 24256, 1, "OK", 3, 143, 30, 30, 21, 9, 7, 0
20401, 24953, 1, "OK", 8, 72, 24, 24, 15, 9, 7, 0
